full_name,id,level,level_0_id,level_1_id,level_2_id,name,year,month,sector,gas,emissionsQuantity
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,agriculture,co2e_20yr,2592830.0173315657
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,agriculture,co2e_20yr,554349.07080343
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,fluorinated-gases,co2e_20yr,147503.71435012633
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,manufacturing,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,forestry-and-land-use,co2e_20yr,6536.805002319501
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,forestry-and-land-use,co2e_20yr,3728.2817298430587
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,forestry-and-land-use,co2e_20yr,152.71988688890002
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,manufacturing,co2e_20yr,277.7784107800973
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,power,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,waste,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,waste,co2e_20yr,16042.079567767043
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,transportation,co2e_20yr,13358.584344111207
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,transportation,co2e_20yr,126213.16481000165
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,manufacturing,co2e_20yr,615839.378224126
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,mineral-extraction,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,manufacturing,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,agriculture,co2e_20yr,14461.274321001974
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,agriculture,co2e_20yr,264202.4070234813
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,agriculture,co2e_20yr,323537.80414532835
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,agriculture,co2e_20yr,170075.25185633727
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,buildings,co2e_20yr,8578.561760607052
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,fossil-fuel-operations,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,fossil-fuel-operations,co2e_20yr,13725.736140546487
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,fossil-fuel-operations,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,agriculture,co2e_20yr,535628.5464789696
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,manufacturing,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,power,co2e_20yr,4767.47613194688
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,fossil-fuel-operations,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,manufacturing,co2e_20yr,275065.16507639084
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,manufacturing,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,mineral-extraction,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,buildings,co2e_20yr,188.31975226621694
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,transportation,co2e_20yr,383.9517818371634
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,manufacturing,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,manufacturing,co2e_20yr,726.3677840874634
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,transportation,co2e_20yr,26812.184728263936
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,buildings,co2e_20yr,351736.2668189583
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,agriculture,co2e_20yr,2639289.8652978945
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,transportation,co2e_20yr,143217.12897662693
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,mineral-extraction,co2e_20yr,27.31390511494429
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,mineral-extraction,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,forestry-and-land-use,co2e_20yr,3.9312230283400513
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,fossil-fuel-operations,co2e_20yr,1587.0770023408345
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,waste,co2e_20yr,306705.5099264668
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,agriculture,co2e_20yr,62877.82500149128
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,manufacturing,co2e_20yr,7281.156623132142
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,forestry-and-land-use,co2e_20yr,13.892150980100002
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,forestry-and-land-use,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,manufacturing,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,8,transportation,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,manufacturing,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,mineral-extraction,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,waste,co2e_20yr,212.02560454942892
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,manufacturing,co2e_20yr,564143.7682847499
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,manufacturing,co2e_20yr,47976.57682092417
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,fossil-fuel-operations,co2e_20yr,4.6210375703749485e-12
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,mineral-extraction,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,agriculture,co2e_20yr,6.617665
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,agriculture,co2e_20yr,15767.553118545222
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,transportation,co2e_20yr,2649.1027377762125
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,transportation,co2e_20yr,20442.149315509265
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,waste,co2e_20yr,943095.7334518095
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,power,co2e_20yr,1657039.1328573138
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,agriculture,co2e_20yr,1951129.1888236764
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,agriculture,co2e_20yr,2592830.0173315657
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,agriculture,co2e_20yr,554349.0708034302
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,fluorinated-gases,co2e_20yr,147503.71435012633
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,manufacturing,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,forestry-and-land-use,co2e_20yr,6536.8050023195
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,forestry-and-land-use,co2e_20yr,3728.281729843058
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,forestry-and-land-use,co2e_20yr,152.7198868889
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,manufacturing,co2e_20yr,283.48405326448767
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,power,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,waste,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,waste,co2e_20yr,15524.593130097135
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,transportation,co2e_20yr,12217.164658861411
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,transportation,co2e_20yr,88089.58709188626
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,manufacturing,co2e_20yr,595973.5918297992
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,mineral-extraction,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,manufacturing,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,agriculture,co2e_20yr,14561.956058217678
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,agriculture,co2e_20yr,264202.4070234814
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,agriculture,co2e_20yr,323537.80414532864
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,agriculture,co2e_20yr,170075.2518563372
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,buildings,co2e_20yr,8302.393260600695
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,fossil-fuel-operations,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,fossil-fuel-operations,co2e_20yr,13725.736140546487
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,fossil-fuel-operations,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,agriculture,co2e_20yr,655929.2631392945
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,manufacturing,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,power,co2e_20yr,4437.152710020844
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,fossil-fuel-operations,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,manufacturing,co2e_20yr,283192.4895086389
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,manufacturing,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,mineral-extraction,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,buildings,co2e_20yr,188.31975226621694
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,transportation,co2e_20yr,392.64935812468053
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,manufacturing,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,manufacturing,co2e_20yr,741.0038375368974
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,transportation,co2e_20yr,27374.979631923212
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,buildings,co2e_20yr,340389.9339615053
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,agriculture,co2e_20yr,2569218.576264333
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,transportation,co2e_20yr,140226.49938035768
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,mineral-extraction,co2e_20yr,28.437817600138462
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,mineral-extraction,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,forestry-and-land-use,co2e_20yr,3.9312230283400513
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,fossil-fuel-operations,co2e_20yr,1577.8208182757153
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,waste,co2e_20yr,306705.50992646656
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,agriculture,co2e_20yr,63277.97405978912
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,manufacturing,co2e_20yr,7419.260328265228
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,forestry-and-land-use,co2e_20yr,10387.99892493
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,forestry-and-land-use,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,manufacturing,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,9,transportation,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,manufacturing,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,mineral-extraction,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,waste,co2e_20yr,212.0256045494289
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,manufacturing,co2e_20yr,581430.9370435546
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,manufacturing,co2e_20yr,49575.79604828832
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,fossil-fuel-operations,co2e_20yr,4.621037570374946e-12
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,mineral-extraction,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,agriculture,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,agriculture,co2e_20yr,15830.10761423037
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,transportation,co2e_20yr,2652.9108406954165
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,transportation,co2e_20yr,20123.819148001545
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,waste,co2e_20yr,975409.8768448442
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,power,co2e_20yr,1567639.101606119
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,agriculture,co2e_20yr,1951190.0881295959
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,agriculture,co2e_20yr,2592830.0173315653
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,agriculture,co2e_20yr,554349.0708034299
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,fluorinated-gases,co2e_20yr,147503.71435012633
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,manufacturing,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,forestry-and-land-use,co2e_20yr,72332.910425627
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,forestry-and-land-use,co2e_20yr,6770.284372834012
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,forestry-and-land-use,co2e_20yr,76.35994344439999
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,manufacturing,co2e_20yr,286.92686672262323
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,power,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,waste,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,waste,co2e_20yr,16042.079567767043
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,transportation,co2e_20yr,12219.51509077225
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,transportation,co2e_20yr,95742.9834749247
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,manufacturing,co2e_20yr,615839.378224126
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,mineral-extraction,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,manufacturing,co2e_20yr,0
"Chittagong Division, BGD",BGD.2_1,1,BGD,BGD.2_1,,Chittagong Division,2024,10,agriculture,co2e_20yr,14621.619961286866
